,0,LPS,chitin,elf,flg,nlp,OGs,pep
2945,AT3G62020,0,0,0,0,0,0,1
2946,AT3G62040,0,0,0,0,0,0,1
2947,AT3G62050,0,0,0,1,0,0,0
2948,AT3G62110,0,0,1,1,1,1,0
2949,AT3G62210,0,0,0,0,0,0,1
2950,AT3G62270,0,0,0,1,0,0,0
2951,AT3G62300,0,0,1,1,0,0,0
2952,AT3G62390,0,0,1,1,1,0,0
2953,AT3G62410,0,0,1,1,0,0,0
2954,AT3G62460,0,0,0,1,0,0,0
2955,AT3G62550,0,0,1,1,1,0,1
2956,AT3G62630,0,1,1,1,0,1,1
2957,AT3G62650,0,0,1,1,0,0,0
2958,AT3G62660,0,0,1,0,0,0,0
2959,AT3G62680,0,0,0,1,0,0,0
2960,AT3G62740,0,0,1,1,0,1,1
2961,AT3G62750,0,0,1,1,1,0,1
2962,AT3G62760,0,0,0,0,0,0,1
2963,AT3G62930,0,0,0,0,0,0,1
2964,AT3G62950,0,1,0,0,0,0,0
2965,AT3G62980,0,0,1,0,0,1,0
2966,AT3G63110,0,0,0,1,0,0,1
2967,AT3G63120,0,0,1,1,0,0,0
2968,AT3G63140,0,0,1,0,0,0,0
2969,AT3G63180,0,0,0,1,0,0,0
2970,AT3G63190,0,0,1,0,0,0,0
2971,AT3G63200,0,0,0,1,0,1,1
2972,AT3G63210,0,1,1,1,0,1,1
2973,AT3G63280,0,0,0,0,0,0,1
2974,AT3G63290,0,0,0,1,1,0,1
2975,AT3G63370,0,0,1,1,1,0,0
2976,AT3G63410,0,0,0,1,0,0,0
2977,AT3G63450,0,0,0,1,1,0,1
2978,AT3G63490,0,0,1,0,0,0,0
2979,AT3G63510,0,0,1,1,0,0,0
2980,AT3G66652,0,0,0,1,0,0,0
2981,AT4G00050,0,0,1,1,1,0,1
2982,AT4G00080,0,0,0,1,0,0,1
2983,AT4G00150,0,0,0,1,0,0,0
2984,AT4G00165,0,0,1,1,1,0,0
2985,AT4G00180,0,0,1,1,0,0,0
2986,AT4G00238,0,0,0,1,0,0,0
2987,AT4G00370,0,0,1,1,1,0,1
2988,AT4G00380,0,0,1,0,0,0,0
2989,AT4G00390,0,0,1,1,0,0,0
2990,AT4G00400,0,0,1,1,1,1,1
2991,AT4G00430,0,0,1,1,1,0,1
2992,AT4G00480,0,0,0,1,1,0,1
2993,AT4G00520,0,0,0,1,0,0,0
2994,AT4G00530,0,0,1,1,0,0,0
2995,AT4G00670,0,0,0,0,0,0,1
2996,AT4G00700,0,0,0,1,0,0,0
2997,AT4G00750,0,1,1,1,0,0,1
2998,AT4G00755,0,0,1,0,0,0,0
2999,AT4G00870,0,0,0,1,0,0,0
3000,AT4G00880,0,0,0,1,0,0,1
3001,AT4G00895,0,0,0,1,0,0,0
3002,AT4G00950,1,0,1,1,1,1,1
3003,AT4G00980,0,0,0,1,0,0,0
3004,AT4G01030,0,0,1,1,1,0,0
3005,AT4G01037,0,0,1,1,0,0,0
3006,AT4G01050,0,0,1,1,0,0,0
3007,AT4G01060,0,0,1,1,1,0,1
3008,AT4G01080,0,0,0,1,0,0,0
3009,AT4G01130,0,0,1,1,1,0,1
3010,AT4G01310,0,0,1,0,0,0,0
3011,AT4G01330,0,0,1,0,1,0,1
3012,AT4G01390,0,0,1,0,0,0,1
3013,AT4G01410,0,0,1,1,1,0,1
3014,AT4G01430,0,0,1,1,0,0,0
3015,AT4G01440,0,0,0,0,0,0,1
3016,AT4G01460,0,0,1,1,1,0,1
3017,AT4G01580,0,0,1,1,1,1,1
3018,AT4G01630,0,0,1,0,0,0,0
3019,AT4G01670,0,0,1,1,0,0,0
3020,AT4G01915,0,0,0,1,0,0,0
3021,AT4G01935,0,0,0,0,1,0,0
3022,AT4G01970,0,0,0,1,0,0,0
3023,AT4G02060,0,0,0,1,0,0,0
3024,AT4G02090,0,0,0,0,0,0,1
3025,AT4G02130,0,0,1,1,1,1,1
3026,AT4G02170,0,0,0,0,0,1,1
3027,AT4G02290,0,0,1,1,0,0,1
3028,AT4G02510,0,0,1,1,0,0,0
3029,AT4G02630,0,0,1,1,1,1,0
3030,AT4G02725,0,0,1,0,0,0,0
3031,AT4G02750,0,0,0,1,1,0,0
3032,AT4G02770,1,0,1,1,1,1,1
3033,AT4G02790,0,0,1,1,1,0,1
3034,AT4G02800,0,0,0,0,0,0,1
3035,AT4G02820,0,0,0,1,1,0,0
3036,AT4G02850,0,0,1,1,0,1,1
3037,AT4G02900,0,0,1,1,0,0,0
3038,AT4G02990,0,0,1,1,1,0,0
3039,AT4G03038,0,0,1,0,0,1,0
3040,AT4G03050,0,0,1,0,0,0,1
3041,AT4G03060,0,1,1,1,1,1,1
3042,AT4G03070,0,0,1,1,1,1,1
3043,AT4G03100,0,0,1,1,1,0,1
3044,AT4G03150,0,0,1,1,1,0,1
3045,AT4G03190,0,0,0,0,0,0,1
3046,AT4G03205,0,0,1,0,0,0,0
3047,AT4G03210,0,0,1,1,1,0,1
3048,AT4G03270,0,0,0,0,0,0,1
3049,AT4G03292,0,0,0,1,0,0,1
3050,AT4G03400,1,1,1,1,1,1,1
3051,AT4G03445,0,0,0,1,0,0,0
3052,AT4G03600,0,0,0,1,0,0,0
3053,AT4G03610,0,0,0,1,0,0,0
3054,AT4G03935,0,0,1,1,1,0,1
3055,AT4G03940,0,0,0,0,0,1,0
3056,AT4G04180,0,0,0,1,0,0,0
3057,AT4G04330,1,0,1,1,1,1,0
3058,AT4G04340,0,1,1,1,1,1,1
3059,AT4G04350,0,0,1,1,0,0,0
3060,AT4G04370,0,0,0,1,0,0,0
3061,AT4G04630,0,0,1,1,0,1,1
3062,AT4G04640,0,0,1,1,1,0,0
3063,AT4G04670,0,0,0,1,0,0,0
3064,AT4G04692,0,0,1,1,0,0,0
3065,AT4G04750,0,0,1,1,1,1,1
3066,AT4G04790,0,0,0,1,0,0,0
3067,AT4G04810,0,0,0,1,0,0,1
3068,AT4G04840,1,1,1,1,1,1,1
3069,AT4G04850,0,0,1,1,1,0,0
3070,AT4G04890,0,0,0,0,1,0,0
3071,AT4G04940,0,0,0,1,0,0,0
3072,AT4G04970,0,0,0,0,0,1,0
3073,AT4G05040,0,0,1,1,0,0,0
3074,AT4G05070,1,0,0,0,0,0,0
3075,AT4G05180,1,0,1,1,1,1,1
3076,AT4G05190,0,0,0,1,0,0,1
3077,AT4G05330,0,0,1,1,1,1,0
3078,AT4G06536,0,0,0,0,0,0,1
3079,AT4G06744,0,0,0,1,0,0,0
3080,AT4G07400,1,0,1,0,0,1,1
3081,AT4G08210,0,0,0,1,0,0,0
3082,AT4G08290,0,0,0,0,0,0,1
3083,AT4G08300,0,0,0,1,0,0,1
3084,AT4G08400,0,0,0,1,0,0,0
3085,AT4G08410,0,0,0,1,0,0,0
3086,AT4G08570,0,0,0,1,0,0,1
3087,AT4G08685,0,0,1,1,1,0,1
3088,AT4G08700,0,0,1,0,0,0,1
3089,AT4G08950,0,0,1,1,1,0,0
3090,AT4G09010,0,0,1,0,0,0,0
3091,AT4G09040,0,0,1,1,1,0,1
3092,AT4G09080,0,0,1,0,0,0,0
3093,AT4G09160,0,0,0,0,0,0,1
3094,AT4G09180,0,0,0,1,0,0,0
3095,AT4G09350,0,0,1,1,1,0,0
3096,AT4G09500,0,0,1,1,1,0,0
3097,AT4G09510,0,0,0,0,0,0,1
3098,AT4G09550,0,0,0,0,0,0,1
3099,AT4G09640,0,0,1,1,0,0,0
3100,AT4G09650,0,0,1,1,1,0,0
3101,AT4G09730,0,0,1,1,1,0,0
3102,AT4G09760,0,1,1,1,0,1,0
3103,AT4G09810,0,0,1,1,0,0,0
3104,AT4G09890,0,0,1,0,0,0,0
3105,AT4G09900,0,0,0,1,0,0,0
3106,AT4G09920,0,0,1,1,1,0,1
3107,AT4G09970,0,0,1,1,0,0,0
3108,AT4G10060,0,0,0,1,0,0,0
3109,AT4G10150,0,0,0,0,0,0,1
3110,AT4G10180,0,0,0,1,0,0,0
3111,AT4G10265,0,0,0,1,0,0,0
3112,AT4G10270,1,1,1,1,1,0,0
3113,AT4G10310,0,0,0,0,0,1,1
3114,AT4G10340,1,0,1,1,1,1,1
3115,AT4G10370,0,0,0,1,0,0,0
3116,AT4G10400,0,0,1,1,0,0,0
3117,AT4G10420,0,0,1,1,0,0,0
3118,AT4G10470,0,0,1,1,1,0,0
3119,AT4G10600,0,0,0,0,1,0,0
3120,AT4G10630,0,0,1,0,0,0,0
3121,AT4G10770,0,0,0,0,0,1,1
3122,AT4G10800,0,0,0,1,1,0,0
3123,AT4G10890,0,0,0,1,0,0,0
3124,AT4G11050,0,0,1,0,0,0,0
3125,AT4G11100,0,0,1,1,1,0,0
3126,AT4G11140,0,0,0,1,0,0,1
3127,AT4G11175,0,0,1,1,1,0,0
3128,AT4G11190,0,0,0,1,0,0,0
3129,AT4G11210,0,0,0,1,0,0,0
3130,AT4G11211,0,0,1,0,0,0,1
3131,AT4G11320,0,0,1,1,0,1,1
3132,AT4G11460,0,0,1,1,1,1,1
3133,AT4G11780,0,0,0,0,0,0,1
3134,AT4G11900,0,0,0,1,0,0,0
3135,AT4G11990,0,0,0,1,0,0,1
3136,AT4G12030,0,0,1,1,1,0,1
3137,AT4G12300,0,0,1,0,0,1,0
3138,AT4G12310,0,0,1,1,1,0,0
3139,AT4G12320,0,0,1,1,1,0,0
3140,AT4G12390,0,0,1,1,1,0,1
3141,AT4G12420,0,0,1,1,1,1,1
3142,AT4G12440,0,0,0,0,0,0,1
3143,AT4G12510,0,1,1,1,0,0,1
3144,AT4G12520,0,1,0,1,0,0,0
3145,AT4G12545,0,1,0,0,0,0,0
3146,AT4G12550,0,1,0,0,0,0,0
3147,AT4G12690,0,1,1,0,1,1,0
3148,AT4G12730,0,0,1,1,1,1,1
3149,AT4G12740,0,0,0,1,0,0,0
3150,AT4G12750,0,0,1,1,0,0,0
3151,AT4G12800,0,0,1,1,1,1,1
3152,AT4G12830,0,0,1,1,0,0,0
3153,AT4G12880,0,0,0,1,0,0,1
3154,AT4G12900,0,0,1,1,1,1,1
3155,AT4G12917,0,0,1,1,1,0,0
3156,AT4G12970,0,0,1,1,1,0,1
3157,AT4G12980,0,0,1,1,1,1,1
3158,AT4G13030,0,1,0,0,0,0,0
3159,AT4G13100,0,0,0,1,0,0,0
3160,AT4G13130,0,0,0,0,0,1,0
3161,AT4G13220,0,0,0,1,0,0,0
3162,AT4G13235,0,0,1,0,0,1,0
3163,AT4G13250,0,0,1,1,1,0,0
3164,AT4G13260,0,0,0,1,1,0,0
3165,AT4G13280,0,0,1,0,0,0,1
3166,AT4G13290,0,0,1,1,0,0,1
3167,AT4G13340,0,0,1,0,0,0,0
3168,AT4G13410,0,0,1,1,0,0,0
3169,AT4G13493,0,0,1,1,1,0,1
3170,AT4G13495,0,0,1,1,0,0,0
3171,AT4G13570,0,0,0,1,0,0,0
3172,AT4G13575,0,0,1,1,1,0,0
3173,AT4G13620,0,0,0,0,0,0,1
3174,AT4G13650,0,0,1,1,0,0,0
3175,AT4G13750,0,0,1,0,0,0,0
3176,AT4G13770,0,0,1,1,1,1,1
3177,AT4G13810,0,0,1,1,0,0,0
3178,AT4G13840,0,0,0,1,0,0,0
3179,AT4G13850,0,0,0,1,0,0,0
3180,AT4G14040,0,0,1,1,0,0,1
3181,AT4G14060,0,1,1,1,1,1,1
3182,AT4G14100,0,0,1,1,0,0,0
3183,AT4G14103,0,0,0,1,0,0,1
3184,AT4G14130,0,0,0,0,0,0,1
3185,AT4G14140,0,0,0,1,1,0,0
3186,AT4G14170,0,0,0,0,1,0,1
3187,AT4G14210,0,0,1,0,0,0,0
3188,AT4G14330,0,0,0,0,0,0,1
3189,AT4G14440,0,0,0,0,1,0,0
3190,AT4G14480,0,1,0,0,0,1,1
3191,AT4G14510,0,0,1,1,1,0,0
3192,AT4G14520,0,0,0,1,0,0,0
3193,AT4G14540,0,0,1,1,1,0,0
3194,AT4G14548,0,0,1,0,1,0,0
3195,AT4G14550,0,0,0,0,0,0,1
3196,AT4G14605,0,0,1,1,1,0,0
3197,AT4G14650,0,0,0,1,0,0,1
3198,AT4G14660,0,0,0,1,0,0,0
3199,AT4G14740,0,0,0,1,1,0,1
3200,AT4G14750,0,0,0,1,0,0,1
3201,AT4G14760,0,0,1,1,0,0,0
3202,AT4G14770,0,0,0,0,0,0,1
3203,AT4G14820,0,0,1,0,0,0,0
3204,AT4G14840,0,0,0,1,0,0,0
3205,AT4G14860,0,0,0,1,0,0,0
3206,AT4G14870,0,0,1,1,1,0,1
3207,AT4G14890,0,0,1,1,1,0,1
3208,AT4G14980,0,0,0,1,0,0,0
3209,AT4G14990,0,1,1,1,0,1,0
3210,AT4G15110,0,0,1,1,0,0,0
3211,AT4G15290,0,0,0,1,0,1,0
3212,AT4G15390,0,0,0,1,0,0,1
3213,AT4G15393,0,0,0,1,0,0,1
3214,AT4G15430,0,0,0,1,0,0,1
3215,AT4G15450,0,0,1,0,0,0,1
3216,AT4G15490,0,0,1,1,0,0,0
3217,AT4G15500,0,0,0,1,0,0,0
3218,AT4G15510,0,0,1,1,1,0,0
3219,AT4G15540,0,0,1,1,0,0,0
3220,AT4G15550,0,0,1,1,0,1,1
3221,AT4G15560,0,0,0,0,1,0,0
3222,AT4G15640,0,0,0,1,0,0,0
3223,AT4G15660,0,0,1,1,0,1,1
3224,AT4G15670,0,0,1,1,1,1,1
3225,AT4G15680,1,1,1,1,1,1,1
3226,AT4G15700,0,0,0,0,0,0,1
3227,AT4G15765,0,0,0,0,0,1,0
3228,AT4G15810,0,0,1,1,1,0,1
3229,AT4G15830,0,0,1,0,0,0,1
3230,AT4G15920,0,0,1,1,0,0,0
3231,AT4G16008,0,0,0,0,0,0,1
3232,AT4G16140,0,0,0,1,0,0,1
3233,AT4G16141,0,0,1,1,1,1,1
3234,AT4G16340,0,0,0,1,0,0,0
3235,AT4G16370,0,0,0,1,0,0,0
3236,AT4G16390,0,0,1,1,1,0,0
3237,AT4G16410,0,0,1,1,1,0,0
3238,AT4G16447,0,0,0,1,0,0,1
3239,AT4G16515,0,0,0,0,1,0,1
3240,AT4G16540,0,0,0,1,0,0,0
3241,AT4G16563,0,0,1,1,1,1,0
3242,AT4G16570,0,0,1,1,0,1,0
3243,AT4G16690,0,0,1,0,0,0,0
3244,AT4G16700,0,0,0,1,0,0,0
3245,AT4G16790,0,0,0,1,0,0,0
3246,AT4G16800,0,0,1,0,0,0,0
3247,AT4G16835,0,0,1,0,0,0,0
3248,AT4G16880,1,0,1,1,1,1,0
3249,AT4G16980,0,0,1,1,1,1,1
3250,AT4G17080,0,0,0,1,0,0,0
3251,AT4G17090,0,0,1,1,0,0,0
3252,AT4G17180,0,0,0,1,0,0,1
3253,AT4G17280,0,0,0,1,0,0,0
3254,AT4G17340,0,0,0,1,0,0,1
3255,AT4G17360,0,0,1,1,0,0,0
3256,AT4G17370,0,0,1,0,0,0,0
3257,AT4G17460,0,0,1,1,0,0,1
3258,AT4G17540,0,0,1,1,0,0,0
3259,AT4G17560,0,0,1,0,0,0,0
3260,AT4G17600,0,0,1,1,1,0,0
3261,AT4G17616,0,0,0,1,0,0,0
3262,AT4G17670,0,0,0,1,0,0,0
3263,AT4G17680,0,0,0,1,0,1,1
3264,AT4G17770,0,0,1,1,1,1,1
3265,AT4G17810,1,1,1,1,1,1,1
3266,AT4G17880,0,0,1,1,0,1,1
3267,AT4G17920,0,0,0,1,0,0,0
3268,AT4G17970,0,1,0,0,0,1,0
3269,AT4G18030,0,0,0,1,0,0,0
3270,AT4G18170,0,1,0,0,0,0,0
3271,AT4G18220,1,1,1,1,1,1,1
3272,AT4G18240,0,0,0,1,0,0,0
3273,AT4G18270,0,0,1,1,1,1,0
3274,AT4G18370,0,0,1,1,0,0,0
3275,AT4G18375,0,0,0,1,0,0,0
3276,AT4G18380,0,0,0,1,0,0,0
3277,AT4G18390,0,0,1,1,0,0,0
3278,AT4G18440,0,0,1,0,0,0,0
3279,AT4G18460,0,0,0,1,0,0,0
3280,AT4G18480,0,0,1,1,1,0,0
3281,AT4G18510,0,0,0,0,0,0,1
3282,AT4G18520,0,0,1,1,0,0,0
3283,AT4G18570,0,0,1,1,1,0,0
3284,AT4G18610,0,0,0,0,0,0,1
3285,AT4G18670,0,0,1,1,1,0,1
3286,AT4G18740,0,0,1,1,1,0,1
3287,AT4G18760,0,0,1,1,0,0,0
3288,AT4G18830,0,0,0,1,0,0,1
3289,AT4G18840,0,0,0,1,1,0,0
3290,AT4G18970,0,0,1,1,1,1,1
3291,AT4G19030,0,0,0,1,0,0,0
3292,AT4G19100,0,0,1,1,1,0,1
3293,AT4G19130,0,0,0,1,0,0,1
3294,AT4G19160,0,0,1,0,0,0,0
3295,AT4G19170,1,1,1,1,0,1,0
3296,AT4G19380,0,0,1,1,1,1,1
3297,AT4G19420,0,1,1,1,1,1,1
3298,AT4G19430,0,0,1,1,1,0,1
3299,AT4G19530,0,1,1,1,1,1,1
3300,AT4G19590,0,0,0,1,0,0,0
3301,AT4G19700,0,1,1,1,1,0,1
3302,AT4G19985,0,0,0,0,1,0,0
3303,AT4G20020,0,0,0,1,0,0,0
3304,AT4G20060,0,0,0,0,0,1,0
3305,AT4G20090,0,0,0,1,0,0,0
3306,AT4G20130,0,0,1,1,1,0,1
3307,AT4G20210,0,0,0,0,0,0,1
3308,AT4G20230,0,0,0,0,0,0,1
3309,AT4G20240,0,0,0,1,0,0,1
3310,AT4G20260,0,0,1,0,0,1,0
3311,AT4G20310,0,0,0,1,0,0,0
3312,AT4G20360,0,0,1,1,1,0,0
3313,AT4G20420,0,0,0,0,0,0,1
3314,AT4G20430,0,0,0,1,0,0,1
3315,AT4G20450,0,0,0,1,0,0,0
3316,AT4G20740,0,0,0,1,0,0,0
3317,AT4G20770,0,0,0,0,0,0,1
3318,AT4G20820,0,0,0,0,0,0,1
3319,AT4G20840,0,0,1,0,0,0,1
3320,AT4G20910,0,0,0,1,0,0,0
3321,AT4G20940,0,0,1,1,1,1,1
3322,AT4G21065,0,0,0,1,0,0,0
3323,AT4G21190,0,0,1,1,1,0,1
3324,AT4G21270,0,0,1,1,0,0,1
3325,AT4G21280,0,0,1,1,1,0,0
3326,AT4G21300,0,1,0,0,0,0,0
3327,AT4G21323,0,0,1,0,0,0,0
3328,AT4G21445,0,0,1,1,1,0,1
3329,AT4G21460,0,0,0,1,0,0,0
3330,AT4G21510,0,0,1,0,0,1,1
3331,AT4G21550,0,0,1,0,0,0,1
3332,AT4G21590,0,0,0,0,0,0,1
3333,AT4G21600,0,0,0,1,0,0,0
3334,AT4G21650,0,0,0,0,0,0,1
3335,AT4G21750,0,0,0,0,1,0,0
3336,AT4G21770,0,0,1,1,1,0,0
3337,AT4G21880,0,0,1,1,1,1,1
3338,AT4G21890,0,0,0,1,0,0,0
3339,AT4G21960,0,0,1,1,0,0,1
3340,AT4G22010,0,0,0,1,1,0,1
3341,AT4G22120,0,0,0,1,0,0,1
3342,AT4G22160,0,0,0,1,0,0,0
3343,AT4G22200,0,1,1,1,1,0,0
3344,AT4G22230,0,0,0,1,0,0,0
3345,AT4G22280,0,0,1,0,1,0,0
3346,AT4G22290,0,0,0,1,1,0,0
3347,AT4G22460,0,0,0,1,0,0,0
3348,AT4G22540,0,0,1,0,0,0,0
3349,AT4G22560,0,0,1,1,1,0,0
3350,AT4G22570,0,0,0,0,0,0,1
3351,AT4G22610,0,0,0,1,0,0,0
3352,AT4G22730,0,0,0,1,0,0,0
3353,AT4G22756,0,0,0,1,1,0,0
3354,AT4G22760,0,0,1,1,0,0,0
3355,AT4G22790,0,0,0,1,0,0,1
3356,AT4G22860,0,0,1,0,0,0,0
3357,AT4G22890,0,0,1,1,0,0,0
3358,AT4G22990,0,1,1,1,1,0,1
3359,AT4G23020,0,0,1,1,1,1,1
3360,AT4G23240,0,0,0,1,0,0,0
3361,AT4G23400,1,1,1,1,1,1,1
3362,AT4G23496,0,0,0,1,0,0,1
3363,AT4G23515,0,0,0,0,0,0,1
3364,AT4G23680,0,1,0,1,0,0,0
3365,AT4G23740,0,0,1,1,1,0,1
3366,AT4G23750,0,0,1,1,1,1,1
3367,AT4G23770,0,0,1,1,1,0,1
3368,AT4G23790,0,0,1,1,0,0,0
3369,AT4G23800,0,0,0,0,0,0,1
3370,AT4G23820,0,0,1,1,1,1,1
3371,AT4G23870,1,0,1,1,1,1,1
3372,AT4G23890,0,0,1,1,1,0,0
3373,AT4G23940,0,0,1,0,0,0,0
3374,AT4G23990,0,0,0,0,0,0,1
3375,AT4G24010,1,0,0,0,0,0,0
3376,AT4G24050,0,0,0,1,0,0,1
3377,AT4G24090,0,0,1,1,1,0,0
3378,AT4G24140,0,1,0,0,0,1,0
3379,AT4G24175,0,0,1,0,0,0,0
3380,AT4G24510,0,0,0,1,1,0,1
3381,AT4G24660,0,0,1,1,1,0,0
3382,AT4G24670,0,0,1,1,1,1,1
3383,AT4G24700,0,0,1,1,1,0,0
3384,AT4G24750,0,0,1,1,0,0,0
3385,AT4G24780,0,0,1,1,1,1,1
3386,AT4G24790,0,0,0,0,0,0,1
3387,AT4G24810,0,0,1,1,1,1,1
3388,AT4G24972,0,0,1,0,0,0,0
3389,AT4G25050,0,0,1,0,1,0,0
3390,AT4G25080,0,0,1,1,1,1,1
3391,AT4G25220,0,0,0,0,0,1,0
3392,AT4G25270,0,0,0,1,1,0,0
3393,AT4G25290,0,0,0,1,0,0,0
3394,AT4G25420,0,0,0,0,0,0,1
3395,AT4G25470,0,1,0,0,0,0,0
3396,AT4G25600,0,0,1,1,1,0,1
3397,AT4G25630,0,0,1,1,0,0,1
3398,AT4G25700,0,0,1,1,0,1,0
3399,AT4G25750,0,0,0,0,1,0,0
3400,AT4G25760,0,0,0,0,0,0,1
3401,AT4G25780,1,0,1,1,1,1,1
3402,AT4G25810,0,0,1,0,0,0,0
3403,AT4G25910,0,0,1,1,1,0,1
3404,AT4G25960,0,0,0,0,1,0,0
3405,AT4G25990,0,0,1,1,1,1,1
3406,AT4G26140,0,0,0,0,0,0,1
3407,AT4G26150,0,0,0,1,0,1,1
3408,AT4G26220,0,0,0,1,0,0,0
3409,AT4G26255,0,0,1,0,0,0,0
3410,AT4G26260,1,1,1,0,0,1,0
3411,AT4G26300,0,0,0,1,0,0,0
3412,AT4G26320,0,0,0,1,0,0,1
3413,AT4G26370,0,0,1,1,1,0,1
3414,AT4G26430,0,0,0,1,0,0,0
3415,AT4G26520,0,0,1,1,1,1,1
3416,AT4G26530,1,1,1,1,0,1,1
3417,AT4G26540,1,0,1,1,1,1,1
3418,AT4G26600,0,0,0,1,0,0,0
3419,AT4G26660,0,0,0,1,0,0,1
3420,AT4G26670,0,0,0,1,1,0,0
3421,AT4G26680,0,0,1,0,0,0,0
3422,AT4G26760,0,0,0,1,0,0,1
3423,AT4G26780,0,0,0,1,0,0,0
3424,AT4G26800,0,0,0,1,1,0,0
3425,AT4G26830,0,0,0,0,1,0,0
3426,AT4G26850,0,0,0,1,0,0,0
3427,AT4G27010,0,0,0,1,0,0,0
3428,AT4G27030,0,0,1,1,1,0,0
3429,AT4G27180,0,0,0,1,0,0,0
3430,AT4G27240,0,0,0,1,0,1,1
3431,AT4G27250,0,0,0,0,0,0,1
3432,AT4G27310,1,0,0,0,1,1,0
3433,AT4G27340,0,0,1,1,1,0,0
3434,AT4G27370,0,0,1,1,0,0,0
3435,AT4G27400,0,0,0,1,0,0,1
3436,AT4G27410,0,1,0,0,0,0,0
3437,AT4G27430,0,0,1,1,0,0,0
3438,AT4G27435,0,0,0,0,0,0,1
3439,AT4G27440,0,0,1,1,1,1,1
3440,AT4G27450,0,1,1,0,0,0,0
3441,AT4G27510,0,0,1,1,0,0,0
3442,AT4G27520,0,0,1,1,0,0,0
3443,AT4G27590,0,0,0,0,0,0,1
3444,AT4G27595,0,0,1,0,0,0,1
3445,AT4G27600,0,0,1,1,1,0,0
3446,AT4G27700,0,0,1,1,1,1,1
3447,AT4G27720,0,0,0,1,1,0,0
3448,AT4G27820,0,0,1,1,0,0,0
3449,AT4G27840,0,0,1,1,0,0,0
3450,AT4G27900,0,0,0,1,0,1,1
3451,AT4G27980,0,0,1,1,0,0,0
3452,AT4G28040,0,0,0,0,0,0,1
3453,AT4G28050,0,0,0,1,0,0,0
3454,AT4G28070,0,0,1,0,0,0,0
3455,AT4G28080,0,0,1,1,1,0,1
3456,AT4G28180,0,0,0,1,0,0,1
3457,AT4G28190,0,0,1,1,0,1,1
3458,AT4G28210,0,0,0,1,0,0,0
3459,AT4G28220,0,0,0,1,0,0,0
3460,AT4G28240,0,1,1,1,0,0,1
3461,AT4G28250,0,0,1,1,1,1,1
3462,AT4G28310,0,0,1,1,0,0,0
3463,AT4G28360,0,0,1,1,1,0,1
3464,AT4G28660,0,0,1,1,1,0,0
3465,AT4G28720,0,0,0,1,0,1,0
3466,AT4G28740,0,0,1,1,1,1,0
3467,AT4G28750,0,0,1,1,1,0,1
3468,AT4G28760,0,0,1,1,0,0,0
3469,AT4G28780,1,1,1,1,1,1,1
3470,AT4G28790,0,0,0,1,0,0,0
3471,AT4G28850,0,0,0,1,0,0,0
3472,AT4G28940,0,0,0,1,0,0,0
3473,AT4G28950,0,0,0,1,0,0,0
3474,AT4G29020,0,0,0,1,1,1,1
3475,AT4G29060,0,0,1,1,0,0,0
3476,AT4G29080,0,0,0,0,0,0,1
3477,AT4G29140,0,0,0,1,0,1,0
3478,AT4G29150,0,0,1,1,1,0,0
3479,AT4G29180,0,0,0,1,0,0,0
3480,AT4G29190,1,1,1,0,1,1,1
3481,AT4G29240,0,0,1,1,0,0,1
3482,AT4G29310,0,1,1,1,0,1,1
3483,AT4G29360,0,0,1,1,1,0,1
3484,AT4G29400,0,0,1,0,1,0,1
3485,AT4G29560,0,0,1,0,0,0,0
3486,AT4G29610,0,0,1,1,0,1,1
3487,AT4G29720,0,0,1,1,1,0,1
3488,AT4G29750,0,0,0,1,0,0,0
3489,AT4G29800,0,0,0,1,0,0,0
3490,AT4G29905,1,1,1,1,1,1,1
3491,AT4G29910,0,0,1,1,1,0,1
3492,AT4G29920,0,0,0,1,0,0,1
3493,AT4G29930,0,0,0,1,0,0,0
3494,AT4G30000,0,0,0,1,1,0,0
3495,AT4G30020,0,0,1,1,1,0,1
3496,AT4G30110,0,0,0,1,0,0,1
3497,AT4G30180,0,0,0,1,1,0,1
3498,AT4G30290,0,0,0,1,0,0,1
3499,AT4G30400,0,0,1,0,0,1,0
3500,AT4G30410,0,0,0,0,0,0,1
3501,AT4G30420,0,0,0,1,0,0,0
3502,AT4G30440,0,0,1,0,0,0,0
3503,AT4G30560,0,0,0,1,0,0,0
3504,AT4G30610,0,0,1,1,1,1,1
3505,AT4G30620,0,0,1,1,1,0,0
3506,AT4G30660,0,0,0,1,0,0,0
3507,AT4G30680,0,0,1,1,1,0,0
3508,AT4G30690,0,1,1,1,1,0,0
3509,AT4G30700,0,0,0,1,1,0,0
3510,AT4G30710,0,0,1,0,0,0,0
3511,AT4G30720,0,0,1,1,1,0,1
3512,AT4G30740,0,0,0,1,0,1,0
3513,AT4G30825,0,0,1,1,1,1,1
3514,AT4G30845,0,0,1,1,1,0,0
3515,AT4G30940,1,0,0,0,0,1,0
3516,AT4G30990,0,0,0,1,0,0,0
3517,AT4G30993,0,0,1,1,0,0,0
3518,AT4G31060,0,0,0,1,0,0,0
3519,AT4G31115,0,0,1,1,0,0,0
3520,AT4G31120,0,0,1,1,0,0,1
3521,AT4G31210,0,0,1,1,1,0,1
3522,AT4G31320,0,0,0,1,0,0,1
3523,AT4G31330,0,0,0,0,0,0,1
3524,AT4G31360,0,0,1,1,1,1,1
3525,AT4G31470,0,0,0,1,0,0,1
3526,AT4G31530,0,0,1,1,1,0,0
